nav_date,open,high,low,close,adj_close,volume,is_duplicate,_source_file,_ingested_at,_schema_valid
2023-07-04,19900.285458027,20019.92645276464,19860.40512644779,19940.165789606213,19940.165789606213,338963387,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-05,19960.90175536391,20080.90717673884,19920.89994823893,20000.90356248889,20000.90356248889,177504225,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-06,19982.24028643397,20102.37399557085,19942.19571672168,20022.284856146267,20022.284856146267,201417258,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-07,20321.35976547644,20443.5322690765,20280.63559760975,20362.083933343125,20362.083933343125,229863165,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-08,20400.318871275384,20522.96607891832,20359.436468727738,20441.20127382303,20441.20127382303,242068012,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-09,20485.935512730444,20609.09744968073,20444.88153374702,20526.989491713877,20526.989491713877,291970070,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-10,20416.026754750423,20538.76839856656,20375.112873478374,20456.940636022468,20456.940636022468,237744964,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-11,20309.121061068978,20431.21998528382,20268.421419664028,20349.820702473924,20349.820702473924,184613597,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-12,20241.51749153272,20363.209981461776,20200.953328223037,20282.081654842405,20282.081654842405,323072261,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-13,20312.6698112209,20434.790070607,20271.9630580922,20353.3765643496,20353.3765643496,174373175,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-14,20240.50144542365,20362.187826859063,20199.939318278517,20281.06357256879,20281.06357256879,288151545,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-15,20356.059110630635,20478.440227528212,20315.26540499811,20396.852816263163,20396.852816263163,343763947,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-16,20737.543639102627,20862.21825015936,20695.985435417053,20779.101842788205,20779.101842788205,167353731,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-17,20967.68253711163,21093.740748757587,20925.66313322964,21009.70194099361,21009.70194099361,227859932,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-18,20960.49623956023,21086.5112470125,20918.49123707614,21002.50124204432,21002.50124204432,322059542,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-19,21208.61976336204,21336.126495406297,21166.117519347285,21251.12200737679,21251.12200737679,152050053,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-20,21039.83044113189,21166.32240771184,20997.666452271904,21081.99442999187,21081.99442999187,155021983,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-21,20603.59081313357,20727.460096579263,20562.301051985007,20644.88057428213,20644.88057428213,286203409,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-22,20458.497595631943,20581.4945751648,20417.49860245432,20499.49658880956,20499.49658880956,349804327,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-23,20090.564414384706,20211.34937078381,20050.30276225167,20130.82606651774,20130.82606651774,210539487,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-24,19986.320572089666,20106.47881200203,19946.26782545221,20026.37331872712,20026.37331872712,254731080,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-25,19974.4766836379,20094.563717808065,19934.447672247843,20014.505695027958,20014.505695027958,264173129,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-26,20344.04835588706,20466.357263838283,20303.27871990332,20384.8179918708,20384.8179918708,195278419,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-27,20436.27469806732,20559.1380730056,20395.32023975456,20477.22915638008,20477.22915638008,268989829,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-28,20387.46096081236,20510.030866388388,20346.604325620352,20428.31759600437,20428.31759600437,204594159,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-29,20543.600275283487,20667.10889417297,20502.43073565366,20584.769814913318,20584.769814913318,190180087,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-30,20092.20581179585,20213.000636315668,20051.94087028925,20132.47075330246,20132.47075330246,318660858,False,nifty100.csv,2026-06-12T18:44:30,False
2023-07-31,20106.36904488228,20227.24901910001,20066.07572014304,20146.662369621525,20146.662369621525,244483266,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-01,20328.765090960667,20450.98211555562,20288.02608276235,20369.504099158985,20369.504099158985,218668521,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-02,20028.10509096268,20148.51454040734,19987.96860781445,20068.241574110896,20068.241574110896,177397770,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-03,20307.67026091884,20429.76046288829,20266.973526929025,20348.366994908654,20348.366994908654,258860202,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-04,20441.650680829905,20564.54637630584,20400.685449004595,20482.615912655216,20482.615912655216,325469968,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-05,20403.827899817992,20526.496203824918,20362.938465149015,20444.71733448697,20444.71733448697,189492703,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-06,20517.86741996879,20641.22133231329,20476.74944918729,20558.985390750287,20558.985390750287,271320835,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-07,21001.28244431561,21127.54265941169,20959.19570595025,21043.36918268097,21043.36918268097,200877374,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-08,21042.597996765904,21169.10660195688,21000.42846170225,21084.76753182956,21084.76753182956,236566339,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-09,21060.81680935332,21187.4349464837,21018.61076364319,21103.02285506345,21103.02285506345,349273296,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-10,20984.60838026048,21110.768350482485,20942.555056853143,21026.66170366781,21026.66170366781,325538984,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-11,20766.595584775663,20891.44485682842,20724.97916075808,20808.21200879325,20808.21200879325,250443090,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-12,20990.66198131514,21116.858345932265,20948.59652644277,21032.72743618752,21032.72743618752,293048580,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-13,20800.86738261862,20925.922697544185,20759.182277643435,20842.55248759381,20842.55248759381,341949215,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-14,20828.61062975992,20953.832737754467,20786.86992709507,20870.35133242477,20870.35133242477,347968597,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-15,20747.825775161906,20872.562202667887,20706.246965993243,20789.404584330565,20789.404584330565,184045431,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-16,20839.525774008736,20964.813504113,20797.76319730732,20881.28835071016,20881.28835071016,163200674,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-17,20937.044822119216,21062.918839085865,20895.086816463667,20979.00282777477,20979.00282777477,189755285,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-18,21135.92350331379,21262.993183694434,21093.566943186903,21178.28006344067,21178.28006344067,181802560,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-19,21071.913529689977,21198.59838056988,21029.685246063345,21114.14181331661,21114.14181331661,258285907,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-20,20964.88751444747,21090.92892234996,20922.873711813307,21006.901317081632,21006.901317081632,181148181,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-21,20774.781783385657,20899.680271061323,20733.148954160435,20816.41461261088,20816.41461261088,293013743,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-22,20769.288825074345,20894.154288952548,20727.66700378161,20810.91064636708,20810.91064636708,218412170,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-23,20809.581326418283,20934.689029783523,20767.878758629868,20851.283894206696,20851.283894206696,222598476,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-24,20941.11660857804,21067.0151052228,20899.150443029783,20983.08277412629,20983.08277412629,279661929,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-25,20778.757392466126,20903.67978159919,20737.11659608844,20820.39818884381,20820.39818884381,260679554,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-26,20968.93172878265,21094.99745059898,20926.90982151054,21010.95363605476,21010.95363605476,326217403,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-27,21269.116921292505,21396.987363705084,21226.49344048831,21311.740402096697,21311.740402096697,165599691,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-28,21381.209099418276,21509.75344270135,21338.36098499058,21424.057213845965,21424.057213845965,298202070,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-29,21810.671087485764,21941.797366568844,21766.962327791403,21854.379847180124,21854.379847180124,245137037,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-30,21698.772757674786,21829.226301308096,21655.288243130344,21742.25727221922,21742.25727221922,152343136,False,nifty100.csv,2026-06-12T18:44:30,False
2023-08-31,21458.156524199934,21587.16347725124,21415.15420651617,21501.158841883705,21501.158841883705,154422888,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-01,21082.10316678141,21208.84927800454,21039.854463040363,21124.35187052245,21124.35187052245,195507400,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-02,21427.07570838555,21555.895802824743,21384.13567690582,21470.01573986528,21470.01573986528,163710025,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-03,21651.615204838097,21781.78523612971,21608.22519440756,21695.005215268637,21695.005215268637,202052092,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-04,21639.11600864426,21769.21089446777,21595.751046703088,21682.48097058543,21682.48097058543,301080110,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-05,21661.53746608312,21791.76715024795,21618.12757136151,21704.94736080473,21704.94736080473,342623684,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-06,21476.14329378285,21605.25838372543,21433.104930468657,21519.181657097044,21519.181657097044,349537919,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-07,21996.926358394798,22129.172408645663,21952.844341644504,22041.008375145084,22041.008375145084,330139734,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-08,21934.85131779689,22066.724171410897,21890.893699925557,21978.808935668225,21978.808935668225,331219357,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-09,22000.526546699155,22132.794241368687,21956.437315142644,22044.615778255666,22044.615778255666,262916760,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-10,22139.089996086142,22272.190737545578,22094.723082266333,22183.456909905955,22183.456909905955,301292827,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-11,22244.833281714717,22378.569754350272,22200.254457502862,22289.412105926567,22289.412105926567,173627745,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-12,22313.584857836977,22447.73466660153,22268.868254915466,22358.301460758496,22358.301460758496,347295340,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-13,22154.91422913816,22288.11010626724,22110.515603428463,22199.312854847853,22199.312854847853,162541175,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-14,22294.114688681235,22428.1474423206,22249.437104134777,22338.79227322769,22338.79227322769,335305455,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-15,22694.694514735,22831.135563921784,22649.21416500607,22740.174864463926,22740.174864463926,170410862,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-16,23024.72349911567,23163.14869049312,22978.58176865652,23070.865229574814,23070.865229574814,181280152,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-17,23380.364000642057,23520.92731126716,23333.509563767024,23427.21843751709,23427.21843751709,248632397,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-18,23303.138227347303,23443.237254766227,23256.438551541,23349.837903153613,23349.837903153613,307765097,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-19,23111.855058030145,23250.80408643513,23065.53871522848,23158.17140083181,23158.17140083181,242890104,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-20,23045.780507012507,23184.332293627813,22999.596578140736,23091.964435884274,23091.964435884274,162479981,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-21,23113.597704964108,23252.557210204373,23067.27786988402,23159.9175400442,23159.9175400442,227755705,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-22,23343.27249057587,23483.61280615047,23296.492385384336,23390.052595767404,23390.052595767404,270451677,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-23,23001.556827816155,23139.84274060864,22955.461523551992,23047.652132080315,23047.652132080315,312115958,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-24,23371.412824719453,23511.92232065965,23324.57632607272,23418.249323366184,23418.249323366184,221264168,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-25,23426.18179876976,23567.02056709904,23379.235542660004,23473.12805487952,23473.12805487952,307705549,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-26,23323.405048061893,23463.62592009433,23276.664757384417,23370.14533873937,23370.14533873937,298712802,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-27,23082.501606434213,23221.274161182315,23036.244088184845,23128.75912468358,23128.75912468358,321581555,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-28,22715.55195918084,22852.11840382521,22670.029810966047,22761.07410739563,22761.07410739563,249313711,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-29,22891.021597630108,23028.64296996055,22845.147806853296,22936.895388406923,22936.895388406923,313290849,False,nifty100.csv,2026-06-12T18:44:30,False
2023-09-30,22949.27528394061,23087.24687883404,22903.284752309468,22995.265815571755,22995.265815571755,211449993,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-01,22593.438619235258,22729.27091554329,22548.161187132584,22638.71605133793,22638.71605133793,348912098,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-02,22266.92019763304,22400.789457338247,22222.29711106464,22311.54328420144,22311.54328420144,251824010,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-03,22151.778811578577,22284.955838501894,22107.386469270805,22196.17115388635,22196.17115388635,225810388,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-04,22564.920584442087,22700.581429639133,22519.700302709734,22610.140866174435,22610.140866174435,246410004,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-05,22589.55903984809,22725.368012031544,22544.289382453604,22634.82869724257,22634.82869724257,196177493,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-06,22259.755718461245,22393.581905145384,22215.14698956653,22304.36444735596,22304.36444735596,309732396,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-07,22203.886755986783,22337.37705712498,22159.389988940715,22248.383523032848,22248.383523032848,194923382,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-08,22152.83053255583,22286.01388245096,22108.436082590782,22197.22498252087,22197.22498252087,212344912,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-09,21629.95395116511,21759.993754478728,21586.607350060567,21673.300552269648,21673.300552269648,338872127,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-10,21583.57968437861,21713.34068448509,21540.32601767645,21626.83335108077,21626.83335108077,278387965,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-11,21549.9873507766,21679.54639296564,21506.801003380257,21593.17369817295,21593.17369817295,269052545,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-12,21744.69641101354,21875.426048755107,21701.11986509969,21788.2729569274,21788.2729569274,304318968,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-13,22169.51247447218,22302.79611660328,22125.08459376181,22213.940355182545,22213.940355182545,341673129,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-14,22429.271000181405,22564.11631681576,22384.32256130329,22474.219439059525,22474.219439059525,262520186,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-15,22420.035660203528,22554.825453751848,22375.10572902076,22464.965591386303,22464.965591386303,319186634,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-16,22064.34382137878,22196.99518703837,22020.126699492248,22108.56094326531,22108.56094326531,343291023,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-17,22663.642730536423,22799.89709564987,22618.22460883194,22709.060852240906,22709.060852240906,199176816,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-18,22652.53936824765,22788.72697968,22607.143497770197,22697.93523872509,22697.93523872509,191604850,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-19,22578.469303955742,22714.21160438033,22533.221870480887,22623.71673743061,22623.71673743061,226858897,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-20,22601.331825821217,22737.21157627705,22556.03857566927,22646.625075973163,22646.625075973163,345228130,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-21,22712.48618411934,22849.03419725032,22666.97017974235,22758.00218849633,22758.00218849633,273061236,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-22,22679.417343197296,22815.76654566141,22633.96760904259,22724.867077352,22724.867077352,337506874,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-23,22600.3029448538,22736.17650965252,22555.011756587563,22645.59413312004,22645.59413312004,239130841,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-24,22556.960779214103,22692.5737698707,22511.756448995235,22602.165109432968,22602.165109432968,189754383,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-25,22614.031555106685,22749.987656640395,22568.71285459545,22659.350255617923,22659.350255617923,198544005,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-26,22572.66629304656,22708.37370563001,22527.43048885208,22617.902097241044,22617.902097241044,285787448,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-27,22453.8447644442,22588.83781914026,22408.847079545518,22498.842449342887,22498.842449342887,310511339,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-28,22485.84948740757,22621.034955267736,22440.78766478752,22530.911310027623,22530.911310027623,155181930,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-29,22363.513408831062,22497.96338924488,22318.696748693128,22408.330068969004,22408.330068969004,322906799,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-30,22689.70851163579,22826.11958485204,22644.23815389704,22735.178869374537,22735.178869374537,193878697,False,nifty100.csv,2026-06-12T18:44:30,False
2023-10-31,22075.869240038934,22208.589896792677,22031.629021121014,22120.10945895685,22120.10945895685,261034443,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-01,22415.063821948992,22549.82372468616,22370.143854369933,22459.983789528047,22459.983789528047,247428812,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-02,22687.771192082822,22824.170618087333,22642.304716747996,22733.237667417663,22733.237667417663,165955843,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-03,22242.0185946119,22375.73814528091,22197.445411055563,22286.59177816824,22286.59177816824,305909094,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-04,22196.920142261333,22330.36855995028,22152.437336365016,22241.402948157647,22241.402948157647,176875637,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-05,22123.301245973173,22256.30706508724,22078.965972935148,22167.636519011197,22167.636519011197,339831809,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-06,21899.02502379045,22030.68248886334,21855.139202099486,21942.91084548141,21942.91084548141,258401466,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-07,21710.839894728237,21841.365986279707,21667.33119754441,21754.348591912058,21754.348591912058,301904154,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-08,21489.11450216483,21618.30757532414,21446.05014444506,21532.1788598846,21532.1788598846,244226714,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-09,21834.089154198708,21965.356223262024,21790.33346451093,21877.84484388648,21877.84484388648,165340110,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-10,21982.49646891625,22114.65576632457,21938.443369780147,22026.54956805236,22026.54956805236,242307454,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-11,22236.19953015455,22369.884096468104,22191.638008050035,22280.76105225907,22280.76105225907,156240327,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-12,22397.547542793352,22532.202137239005,22352.662677978133,22442.43240760857,22442.43240760857,275598982,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-13,22137.293479276075,22270.38342003325,22092.93016569035,22181.6567928618,22181.6567928618,179915838,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-14,21998.553231646707,22130.80906269869,21954.46795462938,22042.63850866404,22042.63850866404,206620918,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-15,22047.632735031893,22180.183633238496,22003.44910229636,22091.816367767427,22091.816367767427,179839934,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-16,21786.580798079507,21917.56224576335,21742.920315518222,21830.24128064079,21830.24128064079,281838843,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-17,21878.8072608949,22010.343176291062,21834.961955762847,21922.652566026954,21922.652566026954,302453260,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-18,21865.432837471624,21996.888345512536,21821.61433479132,21909.251340151928,21909.251340151928,235313277,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-19,21793.875797142857,21924.901102536503,21750.20069534497,21837.55089894074,21837.55089894074,314654634,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-20,21887.75032219429,22019.340003490044,21843.887095095703,21931.613549292877,21931.613549292877,297239998,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-21,21974.8102860848,22106.92337397709,21930.772590120698,22018.847982048894,22018.847982048894,308134524,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-22,21869.51774547026,22000.997812076293,21825.691056601583,21913.34443433894,21913.34443433894,171709264,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-23,22138.57536841978,22271.67301592531,22094.209485917934,22182.941250921624,22182.941250921624,315695863,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-24,21968.856453946853,22100.933747257157,21924.830689510087,22012.88221838362,22012.88221838362,190322851,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-25,22024.63658209107,22157.04922687318,21980.499033830365,22068.77413035177,22068.77413035177,170638676,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-26,22163.220409743957,22296.46622383059,22118.805138381744,22207.635681106167,22207.635681106167,257766279,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-27,22094.15679656156,22226.987398544898,22049.879929233783,22138.43366388934,22138.43366388934,267751897,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-28,22199.648215735968,22333.113034668248,22155.15994275854,22244.136488713397,22244.136488713397,291136591,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-29,21943.50068659596,22075.42554042319,21899.52573532022,21987.475637871707,21987.475637871707,174693539,False,nifty100.csv,2026-06-12T18:44:30,False
2023-11-30,22115.11426139695,22248.07086016286,22070.79539514165,22159.433127652253,22159.433127652253,203938971,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-01,22066.16724551557,22198.829573644925,22021.946469472456,22110.38802155869,22110.38802155869,257177820,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-02,21923.73847662918,22055.544519574847,21879.803128980624,21967.673824277736,21967.673824277736,156257838,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-03,22202.89598080163,22336.380325375587,22158.401199276977,22247.39076232628,22247.39076232628,310317028,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-04,22056.20096650821,22188.8033771285,22012.00016296812,22100.40177004831,22100.40177004831,240301341,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-05,21841.3595678244,21972.67034678928,21797.58930816944,21885.12982747936,21885.12982747936,277757974,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-06,21513.075965604723,21642.41309565846,21469.96358892014,21556.1883422893,21556.1883422893,251472655,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-07,21615.73095258459,21745.685246888705,21572.412854483217,21659.04905068596,21659.04905068596,233744525,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-08,21286.90483331745,21414.88221708489,21244.245705394977,21329.56396123993,21329.56396123993,160601417,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-09,21583.56361594917,21713.324519451864,21540.309981448267,21626.817250450065,21626.817250450065,312333766,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-10,21085.972232652188,21212.74160479238,21043.71577527212,21128.22869003225,21128.22869003225,189028092,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-11,21455.82258921397,21584.81551059201,21412.824948754624,21498.82022967332,21498.82022967332,169787044,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-12,21526.99207361217,21656.41286764191,21483.8518089356,21570.132338288757,21570.132338288757,321924252,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-13,21443.991479641416,21572.91327210419,21401.01754882049,21486.96541046234,21486.96541046234,244064834,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-14,21372.74686055173,21501.24032865124,21329.915704518564,21415.578016584903,21415.578016584903,234062435,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-15,21440.85186007789,21569.754777072347,21397.884221079737,21483.81949907604,21483.81949907604,177082158,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-16,21444.164903779976,21573.08773887284,21401.19062541569,21487.139182144263,21487.139182144263,278593837,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-17,21751.972145668555,21882.745525301834,21708.38101912413,21795.56327221298,21795.56327221298,306196626,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-18,21820.27883822528,21951.46287933685,21776.55082452142,21864.00685192913,21864.00685192913,273482572,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-19,21845.8191778279,21977.15676807536,21802.039981078746,21889.598374577054,21889.598374577054,190784489,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-20,21734.566627857195,21865.235365098823,21691.010382109984,21778.122873604403,21778.122873604403,240573844,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-21,21634.62441656492,21764.69229882884,21591.26845581028,21677.98037731956,21677.98037731956,349252132,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-22,21673.96103508034,21804.265410040745,21630.526243426877,21717.39582673381,21717.39582673381,193640858,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-23,21309.71362517865,21437.828135951277,21267.00878825445,21352.41846210286,21352.41846210286,303771318,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-24,20993.598161687296,21119.812178691427,20951.52682268592,21035.669500688677,21035.669500688677,274124147,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-25,21146.439491237128,21273.572393990056,21104.061856986154,21188.817125488105,21188.817125488105,254150675,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-26,21190.016993878187,21317.411885624948,21147.5520299626,21232.48195779377,21232.48195779377,349309592,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-27,21147.2715765892,21274.409481859275,21104.89227483251,21189.65087834589,21189.65087834589,228058309,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-28,21128.635885012714,21255.66175205688,21086.29392933133,21170.977840694104,21170.977840694104,296281278,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-29,21212.749756155245,21340.281317815497,21170.239235601824,21255.26027670866,21255.26027670866,290513153,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-30,21124.287065918543,21251.286787757734,21081.95382530548,21166.620306531608,21166.620306531608,293690645,False,nifty100.csv,2026-06-12T18:44:30,False
2023-12-31,20923.17476585502,21048.96539570986,20881.24455590341,20965.104975806637,20965.104975806637,152429151,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-01,21027.174027009554,21153.58990292344,20985.03540170493,21069.312652314184,21069.312652314184,348835345,False,nifty100.csv,2026-06-12T18:44:30,False
2024-01-02,20827.25728630193,20952.471257963065,20785.51929574822,20868.995276855643,20868.995276855643,213808437,False,nifty100.csv,2026-06-12T18:44:30,False
